run num,std dev,max pcr,min pcr,avg pcr,total pcr,num terminal,k,target pcr
7,450.2845544189789,1959.2620411525504,61.22406745172323,1390.1534443641372,61166.75155202203,20,17,0.0,
8,505.0154460982089,2140.024921552002,538.1791875485644,1532.1037881784794,68944.67046803157,20,17,0.0,
9,321.0186793672671,1499.7447397705187,374.936184942629,1084.930450395008,48821.87026777535,20,17,0.0,
0,273.41678588617873,1415.8110417603252,63.48768928236539,1038.6249090793572,62317.49454476143,30,17,0.0,
1,344.8312687933359,1759.2577160438775,464.56560257246207,1314.0995650314442,76217.77477182377,30,17,0.0,
2,316.1736058905869,1416.2151799337896,11.947722450958477,959.295724148636,55639.15200062089,30,17,0.0,
3,198.99115373986538,1180.9912379458945,295.2478094864752,817.4808009877605,48231.36725827787,30,17,0.0,
4,505.5588835044175,2008.9103055227704,156.58157493921826,1362.77599002474,76315.45544138543,30,17,0.0,
5,326.94939497973604,1668.9470304712413,301.14963796981334,1235.2066262920705,74112.39757752423,30,17,0.0,
6,520.5767875718839,2144.236066034976,131.50256370460718,1392.9580137076334,76612.69075391984,30,17,0.0,
7,339.34818392128403,1685.013460310071,386.9431061842111,1221.274637015181,75719.02749494123,30,17,0.0,
8,350.8872144924435,2043.8449027762292,510.96122569405793,1432.4836413122773,81651.56755479981,30,17,0.0,
9,413.5052777568727,1794.8981634812947,132.40919771920863,1219.6999549197003,71962.29734026232,30,17,0.0,
0,534.8688901055363,2190.798784422225,101.73704687525998,1123.911375882552,79797.7076876612,40,17,0.0,
1,298.3729874094323,1257.1265804536129,130.51552414417662,958.6502713899512,70940.12008285639,40,17,0.0,
2,368.1791315390526,1578.72647883539,120.26292295678834,1164.9206940236836,86204.13135775259,40,17,0.0,
3,304.0417644828587,1393.8047441273382,218.46365327527607,1030.1567988568893,80352.23031083736,40,17,0.0,
4,302.97569553040046,1512.9143113881585,23.898858783531583,1012.9701433776553,74959.79060994649,40,17,0.0,
5,328.16118082011934,1434.9058525112696,204.39872267062003,979.0787683236709,73430.90762427532,40,17,0.0,
6,304.1121032989785,1461.8538504608343,339.2129466654705,1018.8078223199215,75391.77885167419,40,17,0.0,
7,368.7456834316832,1523.767725254837,219.79629917256855,1122.6775149869334,81955.45859404614,40,17,0.0,
8,365.0970662882497,1846.6155597503496,473.6745384103419,1396.9988478787445,103377.9147430271,40,17,0.0,
9,351.7813042310243,1688.816023951643,10.871431332662242,1188.289730358846,85556.86058583691,40,17,0.0,
0,408.07477508516644,1937.4912864526589,401.9261442571125,1093.442512385754,91849.17104040334,50,17,0.0,
3,363.17576962696813,1597.3493083572814,121.62677082249078,985.2320610430738,87685.65343283357,50,17,0.0,
4,375.5685338327698,1517.1286727176923,99.80124688740239,938.8586896757749,81680.70600179242,50,17,0.0,
5,520.4292266351066,2059.686689448344,67.47095473933925,1039.6759358677743,88372.45454876083,50,17,0.0,
6,316.67792267747734,1279.4658192284342,33.2945967298953,845.0611361730812,76900.56339175039,50,17,0.0,
7,346.50599663985685,1710.5632739373389,205.45617911646113,1091.3292331605253,98219.63098444729,50,17,0.0,
8,428.15352939556846,1889.0726640933024,0.15657648229390506,941.0062250206186,84690.56025185567,50,17,0.0,
9,345.30252168935294,1436.7502374095816,301.58662563741774,962.9354434065854,86664.18990659268,50,17,0.0,
0,307.6186076913576,1603.1384957765595,520.8864707160783,1236.6035684945484,37098.10705483645,10,18,0.0,
1,193.56310012968132,1243.6542646843932,382.87447343502606,995.0608101643153,31841.94592525809,10,18,0.0,
2,284.24161619135975,1640.7672582260989,506.533231976831,1248.4616106362048,39950.77154035855,10,18,0.0,
3,316.0927394839381,1652.2039928577342,481.7373585308261,1200.7994434169646,37224.7827459259,10,18,0.0,
4,413.03138454425545,1992.2173594688948,508.65467384217635,1499.695422489261,47990.253519656355,10,18,0.0,
5,260.76854076272826,1299.9619286954287,324.9904821738574,991.8715920308568,29756.147760925705,10,18,0.0,
6,291.7785136348864,1786.3896086501761,593.5711548416158,1278.0244755563174,38340.73426668952,10,18,0.0,
7,433.0970981783637,2101.05120144198,576.3555901878384,1696.7219627408817,52598.38084496733,10,18,0.0,
8,413.81964751010514,2113.105901206789,528.2764753016987,1512.1960847626187,46878.07862764118,10,18,0.0,
9,315.64231011944804,1907.8269108964046,661.4821661349596,1616.5427751937448,50112.82603100609,10,18,0.0,
0,333.9403677789124,2125.5871584324323,677.0377752501496,1684.3168934228463,80847.21088429663,20,18,0.0,
1,408.31338547200465,1798.2015407160586,420.5071778041644,1205.0908871590066,55434.1808093143,20,18,0.0,
2,300.3462868155718,1971.736662677559,637.4508182697393,1595.1809266529233,71783.14169938155,20,18,0.0,
3,390.2105110045108,1892.4377997806398,390.9334159765193,1333.7470316407973,64019.857518758276,20,18,0.0,
4,394.9090519700125,1855.5790148208414,470.64873419432377,1319.5977819530685,59381.90018788809,20,18,0.0,
5,349.89270981626123,1846.849805789755,18.168267553187196,1377.287737000144,61977.94816500648,20,18,0.0,
6,283.72666049807975,1636.859024366221,744.7819464356915,1178.2770804427905,51844.19153948278,20,18,0.0,
7,328.3569326766715,1512.7609098284101,400.91126303047474,1143.87218094734,50330.37596168296,20,18,0.0,
8,302.38604501557404,1417.1416830645032,156.85876707962277,1120.8044176411297,49315.39437620971,20,18,0.0,
9,339.77585750739553,1869.8414030031608,689.0949103558853,1405.7595350976635,60447.660009199535,20,18,0.0,
0,401.95593564820143,1666.271929145934,209.20273228835455,1102.5940699318921,67258.23826584542,30,18,0.0,
1,381.0788479504324,1706.5767202800605,137.77175298710074,1242.657150492002,77044.74333050413,30,18,0.0,
2,427.5171915238083,1872.023998791844,50.671616807327446,1222.7973364992633,74590.63752645506,30,18,0.0,
3,380.5095294593886,1607.3807168890798,48.21769518823857,1109.5014149395877,66570.08489637527,30,18,0.0,
4,508.12759272942213,2039.7303358114548,61.378333977466276,1329.9267099430713,79795.60259658427,30,18,0.0,
5,420.9205189541434,1445.9336757806268,0.4430199554125935,1014.2154685798646,62881.35905195161,30,18,0.0,
6,400.8168684234473,1701.9589346833495,50.088151844500615,1326.7513744670896,76951.5797190912,30,18,0.0,
7,303.9879076617421,1435.883097136559,55.28623441372703,1023.9206544584781,60411.31861305021,30,18,0.0,
8,299.0247732478084,1296.4238929374355,0.33966059333935456,1027.4728220485415,62675.84214496103,30,18,0.0,
9,387.4442216278411,1782.379018496336,225.768482547287,1193.4091593048954,70411.14039898883,30,18,0.0,
0,403.2062096723035,1698.1466633507548,188.49809952900915,1161.0238177406002,82432.69105958262,40,18,0.0,
1,331.44697527139755,1394.2314204277595,131.10541543979116,913.7369059164268,69444.00484964844,40,18,0.0,
2,261.3940999276538,1253.217355180464,220.88185398670768,835.7561029532858,59338.68330968329,40,18,0.0,
3,355.8581315114392,1883.0380731715418,65.87679239992741,1144.75168332403,78987.86614935807,40,18,0.0,
4,354.042093109969,1605.6887820601726,15.609408737972482,1060.1512532693557,77391.04148866297,40,18,0.0,
5,300.2331412533782,1560.5180602894986,22.341699435451606,1139.849223091874,80929.29483952305,40,18,0.0,
6,408.8059996860028,1681.8861985296094,17.272327049536877,1004.2121509197127,72303.27486621932,40,18,0.0,
8,268.79143639096617,1485.259119209795,372.5428448141602,1081.7699548890396,82214.51657156702,40,18,0.0,
9,303.35328423523,1616.492127344852,331.3103733819381,1019.6324766840161,77492.06822798522,40,18,0.0,
0,250.20306555210382,1004.3536914181494,60.128100419070094,752.156911697865,63933.33749431852,50,18,0.0,
1,403.3334281620102,1689.3416251620247,12.672900781833874,951.0880497937549,83695.74838185043,50,18,0.0,
2,306.8744129418969,1232.542216330618,8.809989367606692,807.86870162673,73516.05184803242,50,18,0.0,
3,369.89717545628525,1366.6499222014215,57.05697042188355,916.4063732246926,83392.97996344703,50,18,0.0,
4,367.91994511074483,1565.5367966761112,44.71297170374852,1005.6087220414845,89499.17626169212,50,18,0.0,
5,180.1994630840746,971.0010696621072,7.777311633626052,762.6609971941842,70164.81174186495,50,18,0.0,
6,318.3190051817939,1591.6894962406025,416.28041342332506,965.435979331224,83992.93020181649,50,18,0.0,
7,392.4436314558042,1566.644381593684,106.35284410398741,978.9724563166039,90065.46598112756,50,18,0.0,
8,339.08715719027003,1444.6692684741104,3.574654596577103,843.5892200491842,77610.20824452494,50,18,0.0,
9,397.7304328397462,1539.7063284980566,89.42839070594204,950.1357012691926,81711.67030915056,50,18,0.0,
0,494.97071161225693,1919.2281800015182,485.6446278539561,1388.600814519097,45823.826879130196,10,19,0.0,
1,322.9261175489891,1630.287743050831,412.3355222835411,1210.4921518608821,39946.24101140911,10,19,0.0,
2,186.2981380059091,1037.4056697278181,259.3514174319559,769.1158435873391,25380.82283838219,10,19,0.0,
3,518.979746153236,2690.800302898019,730.6883813322694,1999.828834669601,63994.522709427234,10,19,0.0,
4,235.5535395136675,1314.8551842356667,374.4738783732852,1022.4847975995341,33741.99832078462,10,19,0.0,
5,341.44367864920883,1598.5130870242313,443.8437458238382,1246.6258804781937,42385.27993625859,10,19,0.0,
6,313.23257384815605,1350.162053786042,352.3612389999763,1046.6203157009456,36631.7110495331,10,19,0.0,
7,415.01393438206196,2179.4059523024794,603.9768773270847,1635.7913958083327,52345.32466586665,10,19,0.0,
8,298.9592556115043,1538.1646946750418,533.4846747740185,1131.2958839448656,37332.76417018057,10,19,0.0,
9,217.974573681955,1057.6652535426347,277.8111845928779,830.6151392892567,29071.529875123986,10,19,0.0,
0,408.80852565448424,2074.132559995693,302.616254532569,1661.542972857203,74769.43377857414,20,19,0.0,
1,249.3908701385832,1308.490431083028,371.3042102179035,1067.1328808749622,51222.378281998186,20,19,0.0,
2,470.0054868337615,2040.22331795735,532.6598889436142,1450.4659834941526,68171.90122422518,20,19,0.0,
3,241.03533008591356,1372.7994786757597,145.3631107480542,1075.570079228012,51627.36380294458,20,19,0.0,
4,281.58652973081234,1387.636754922858,359.3491003817895,1077.4463365213307,51717.42415302388,20,19,0.0,
5,363.0884863879006,1616.3854404770527,186.46490359629206,1129.7695139732996,55358.706184691684,20,19,0.0,
6,370.4371165851375,1942.8769982105857,492.36685418339135,1440.7556168132292,63393.247139782085,20,19,0.0,
7,533.932740952103,2015.9992288842534,112.27371090567954,1384.5867281940584,60921.81604053857,20,19,0.0,
8,459.04826014185744,2250.8474113871653,574.9577954077929,1565.1253920585875,68865.51725057785,20,19,0.0,
9,260.9957001586563,1357.7558029419038,429.20400197731976,925.3849808362861,41642.32413763287,20,19,0.0,
0,344.3659678702599,2031.0259704622597,337.7956880993899,1288.2272627904122,74717.18124184391,30,19,0.0,
1,368.0040635242962,1812.2494145417588,454.6913641076542,1172.7699995074263,69193.42997093814,30,19,0.0,
2,360.900717678507,1841.4107110208681,465.17676570209136,1300.3788830781518,79323.11186776726,30,19,0.0,
3,311.2997945125618,1695.3421905803177,90.68622991814394,1189.8595830249303,70201.71539847089,30,19,0.0,
4,338.1234075498848,1587.5906577092462,438.37898210661797,1113.6095855607239,66816.57513364343,30,19,0.0,
5,399.91534926531006,1710.3387800224011,90.19604937704509,1221.1690400823293,78154.81856526907,30,19,0.0,
6,304.1546624970982,1308.7610995488121,47.602134223603436,978.9252068448269,62651.21323806892,30,19,0.0,
7,261.1549817740896,1553.9168739233978,381.0619238591352,1188.1783554191888,72478.87968057052,30,19,0.0,
8,326.5957784387162,1485.9372491474,176.12131470294386,983.8383676609043,57062.625324332446,30,19,0.0,
9,310.79877983701266,1311.684903085474,32.26527408811635,924.9697340259347,56423.15377558202,30,19,0.0,
0,384.3431935431599,1558.1401427365254,13.19768326787046,980.6614445262655,75510.93122852244,40,19,0.0,
1,350.8150520295734,1402.9362670307019,87.27403735172987,956.2230658275488,69804.28380541106,40,19,0.0,
2,445.1209057337416,1671.5779802690024,2.2461496458339427,1084.977077245409,80288.30371616026,40,19,0.0,
3,345.5412660003876,1409.424534641068,64.91108432681696,956.6498271494135,72705.38686335542,40,19,0.0,
4,272.11860934630585,1377.6423226009208,4.427202530521813,942.793132503696,71652.2780702809,40,19,0.0,
6,257.0848695678938,1218.5497729984857,15.84486766446343,835.4249817119231,60986.02366497039,40,19,0.0,
7,393.339890902315,1638.0063613113377,43.04337515419348,1131.9950860447716,80371.65110917878,40,19,0.0,
8,258.88460856379385,1336.095564916332,8.709620062954821,910.2369948552831,70088.2486038568,40,19,0.0,
9,276.92834706007733,1502.8752738117237,43.40420020972342,1070.0043620218232,80250.32715163674,40,19,0.0,
1,303.59384604793576,1364.5801057341966,1.8981446311640497,854.0913892729336,76014.13364529109,50,19,0.0,
2,289.14758829367076,1253.8789279585524,20.135851293089758,832.889343029377,77458.70890173205,50,19,0.0,
3,233.47313674378842,1344.4921388159999,47.23694163621343,908.6657396533692,84505.91378776333,50,19,0.0,
4,366.9684967444644,1469.9875323901938,9.437053719543446,911.6729238897434,84785.58192174614,50,19,0.0,
5,272.95846616997676,1331.578462909594,170.7568136948279,938.1214511183556,84430.930600652,50,19,0.0,
6,365.5302638957691,1507.1503555312631,26.925137002272262,913.3464389430825,80374.48662699126,50,19,0.0,
7,312.61902813879016,1390.4984751021748,0.3231670509000824,874.7700841409732,78729.30757268758,50,19,0.0,
8,312.5730971386015,1427.7050852161738,225.85786372813143,928.4999626898255,81707.99671670464,50,19,0.0,
9,385.0174662694478,1473.5393175508873,10.795852242505147,936.9347871121292,82450.26126586738,50,19,0.0,
0,304.8508720971767,2278.740058015432,673.2898317774651,1527.33961831573,48874.86778610336,10,20,0.0,
1,168.65455687169606,1120.0070947879078,373.48267184481136,919.5071324605666,30343.735371198698,10,20,0.0,
2,208.09668954975527,1277.6431041091091,417.72833531088935,954.6442526817424,33412.54884386098,10,20,0.0,
3,325.61197663122516,1761.8745286293401,482.29294656848,1384.0891117721271,48443.11891202445,10,20,0.0,
4,356.5401201058966,1988.7256939240046,608.6548447075144,1550.1874484940845,52706.373248798875,10,20,0.0,
5,173.46376767174917,1136.7307948125701,360.73329249647566,918.2680594529203,30302.84596194637,10,20,0.0,
6,484.8001968192051,2421.178471922015,701.5264478449611,1826.6365299248152,63932.278547368536,10,20,0.0,
7,337.2771707873457,2101.9593720261705,666.7611893229055,1722.8817449657731,56855.09758387051,10,20,0.0,
8,374.4679397167618,1790.4068169300479,452.7780322019616,1432.3366227785475,52996.45504280626,10,20,0.0,
9,266.9556081135634,1746.5338698294202,531.2675468305879,1377.5339005054416,45458.61871667957,10,20,0.0,
0,343.4116366064039,1770.3412740548226,442.5853185137061,1294.4228239938536,60837.872727711125,20,20,0.0,
1,321.716252858241,1733.6734871897936,236.1498977396099,1269.0010030027618,60912.04814413257,20,20,0.0,
2,392.83766530961765,1645.0800066650684,222.38576534389182,1302.5936608560544,63827.089381946666,20,20,0.0,
3,229.39636773134515,1383.479760828473,376.1094521940754,1113.4294230352605,52331.18288265724,20,20,0.0,
4,337.0131982971668,1721.8252991542618,131.09759920895212,1064.4117985441965,50027.354531577235,20,20,0.0,
6,261.7464409575129,1819.5628227913207,632.7026526717824,1473.3315486482768,70719.91433511728,20,20,0.0,
7,294.63609768319793,1408.0927197266951,368.2666135576565,1057.1818930640384,48630.36708094577,20,20,0.0,
8,458.2267784448244,2292.0834020644065,591.696450870537,1706.9450888417698,83640.30935324672,20,20,0.0,
9,378.2606367584197,1608.8135968873044,210.84375729119657,1149.4392906214493,54023.64665920812,20,20,0.0,
0,462.6121080892102,2127.3148423759694,451.67139747472936,1354.2877371580496,81257.26422948297,30,20,0.0,
1,299.46796604827625,1350.4277681831425,35.47752987086236,770.2346269803455,50065.25075372246,30,20,0.0,
2,267.4563285665734,1276.2721973504083,48.49778617210113,988.5104945867641,60299.14016979261,30,20,0.0,
4,315.6437820543364,1509.3864421010312,377.346610525258,1092.8092857830718,68846.98500433352,30,20,0.0,
5,274.55360814633906,1361.671596847517,213.82528264862256,943.8729354966541,56632.376129799246,30,20,0.0,
6,360.7168825378894,1688.9819428414592,28.079548335224334,1121.5397603947995,69535.46514447757,30,20,0.0,
7,444.3724840870997,2110.3230266982455,15.799177043777004,1349.2696174281893,79606.90742826318,30,20,0.0,
8,310.72977877987324,1686.5767754189942,385.31381079737463,1096.7359941976724,65804.15965186035,30,20,0.0,
9,320.1454890811351,1576.2896269160424,269.96294819736937,1139.239162785346,68354.34976712076,30,20,0.0,
0,260.60184822846617,1272.6817802702087,70.05941508562918,901.8123452020735,69439.55058055966,40,20,0.0,
1,381.9196725325021,1586.6359031618392,240.4950803872885,1025.681509241452,76926.1131931089,40,20,0.0,
2,191.312154040766,1087.0015711242875,294.1611111428223,857.272019822107,66867.21754612435,40,20,0.0,
3,252.5315269836636,1309.5862771242307,235.43488105697278,837.9345030233949,62845.08772675462,40,20,0.0,
4,311.60562839311024,1319.8690566806563,14.39321076736209,873.9801721080127,69044.433596533,40,20,0.0,
5,270.0587247461724,1292.6946015893136,325.02512154334204,910.0735308327793,70075.66187412401,40,20,0.0,
6,271.6940413265744,1226.010275735056,34.58987506113438,863.3609846860857,67342.15680551468,40,20,0.0,
7,355.62306071173145,1524.623639273467,7.275854406567391,871.0610499111822,67071.70084316103,40,20,0.0,
